Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160516,60.95,62.95,60.81,62.8,720621.0,0.0,60.4216450788564
20160517,62.59,63.22,61.6,61.91,538915.0,0.0,63.168727121675616
20160518,61.8,62.11,61.0911,61.84,542799.0,0.0,61.85911000769188
20160519,61.63,63.17,61.18,62.27,618618.0,0.0,61.765088268633406
20160520,62.7,64.08,62.435,63.82,607263.0,0.0,61.97390399312211
20160523,63.15,64.41,62.88,63.48,928218.0,0.0,64.23398335428556
20160524,63.93,65.72,62.85,65.01,686885.0,0.0,64.06032034315167
20160525,64.78,65.74,64.26,65.32,634052.0,0.0,65.31153167778032
20160526,65.21,65.21,62.91,63.15,708056.0,0.0,65.87553478667724
20160527,63.07,65.43,62.3,65.29,877728.0,0.0,63.29849338243265
20160531,65.25,65.29,63.59,64.49,778313.0,0.0,65.84650237942117
20160601,63.51,65.6,62.68,64.75,1299416.0,0.0,64.60924580733939
20160602,64.59,67.67,63.59,67.67,850764.0,0.0,65.00647631617245
20160603,67.53,67.92,66.57,67.51,673086.0,0.0,68.16962418706692
20160606,66.87,68.9,66.59,68.57,429662.0,0.0,67.7636557237615
20160607,68.29,69.08,68.02,69.06,1014342.0,0.0,69.52496140239742
20160608,69.06,73.46,68.2784,73.34,1569320.0,0.0,69.60270425263244
20160609,73.33,74.71,71.48,72.67,1045443.0,0.0,74.788595833907
20160610,72.27,72.94,71.13,71.91,743208.0,0.0,74.12508232314923
20160613,71.44,74.85,70.58,72.08,983671.0,0.0,72.48576510346015
20160614,72.23,73.8,71.1708,73.4,877533.0,0.0,72.82490156011649
20160615,73.8,74.8,72.57,72.95,945940.0,0.0,74.1843162354539
20160616,72.7,72.91,71.48,72.49,654412.0,0.0,73.80101426018453
20160617,72.35,72.87,71.61,72.6,495294.0,0.0,72.30129246870958
20160620,74.89,77.62,73.925,77.24,1702009.0,0.0,72.54680330247892
20160621,77.74,77.74,75.55,77.51,1043781.0,0.0,78.15948500915373
20160622,77.33,77.77,76.17,77.49,732855.0,0.0,78.49837569172904
20160623,77.75,78.17,76.46,77.59,1159338.0,0.0,78.06664453749742
20160624,74.66,77.83,73.17,77.46,1356305.0,0.0,78.3010865601043
20160627,76.83,77.46,74.59,75.91,901808.0,0.0,78.20681102995039
20160628,76.5,78.3175,76.22,78.04,747345.0,0.0,76.62263060366661
20160629,78.1,81.23,78.01,79.0,1151932.0,0.0,78.19589945805433
20160630,79.26,79.88,78.34,79.33,1125338.0,0.0,79.29232037945737
20160701,79.62,80.22,78.98,79.63,446957.0,0.0,79.61917470887546
20160705,79.52,79.52,78.48,79.05,717255.0,0.0,79.96203675144031
20160706,79.0,79.15,77.97,78.69,831433.0,0.0,79.18424128304603
20160707,78.58,78.88,76.211,78.21,718071.0,0.0,79.20853552823164
20160708,79.0,79.0,77.29,78.87,949506.0,0.0,78.27511037652258
20160711,79.49,79.82,78.64,79.4,627985.0,0.0,78.87281643604344
20160712,79.9,81.0,79.4,79.8,509792.0,0.0,79.45729799858142
20160713,80.12,80.47,79.04,79.33,448463.0,0.0,79.80773883934859
20160714,80.02,80.08,77.04,78.11,772020.0,0.0,79.35124718050113
